Datetime,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
2025-12-05 13:43:00-05:00,686.2100219726562,686.260009765625,686.1500244140625,686.1900024414062,106256,0.0,0.0,0.0
2025-12-05 13:44:00-05:00,686.1799926757812,686.4299926757812,686.0800170898438,686.4014892578125,72469,0.0,0.0,0.0
2025-12-05 13:45:00-05:00,686.4000244140625,686.4686889648438,686.3099975585938,686.3099975585938,70135,0.0,0.0,0.0
2025-12-05 13:46:00-05:00,686.2999877929688,686.4000244140625,686.2249755859375,686.3599243164062,25978,0.0,0.0,0.0
2025-12-05 13:47:00-05:00,686.3599853515625,686.47998046875,686.3099975585938,686.3189697265625,61081,0.0,0.0,0.0
2025-12-05 13:48:00-05:00,686.3099975585938,686.4299926757812,686.2849731445312,686.3858032226562,89466,0.0,0.0,0.0
2025-12-05 13:49:00-05:00,686.3900146484375,686.530029296875,686.3800048828125,686.5150146484375,54812,0.0,0.0,0.0
2025-12-05 13:50:00-05:00,686.510009765625,686.5599975585938,686.3198852539062,686.3200073242188,54198,0.0,0.0,0.0
2025-12-05 13:51:00-05:00,686.3099975585938,686.3099975585938,686.0999755859375,686.219970703125,40593,0.0,0.0,0.0
2025-12-05 13:52:00-05:00,686.2100219726562,686.31640625,686.1199951171875,686.3099975585938,27779,0.0,0.0,0.0
2025-12-05 13:53:00-05:00,686.3099975585938,686.469970703125,686.3099975585938,686.405029296875,88285,0.0,0.0,0.0
2025-12-05 13:54:00-05:00,686.4099731445312,686.4149780273438,686.280029296875,686.3599853515625,23245,0.0,0.0,0.0
2025-12-05 13:55:00-05:00,686.3400268554688,686.4000244140625,686.22998046875,686.22998046875,32290,0.0,0.0,0.0
2025-12-05 13:56:00-05:00,686.239990234375,686.3400268554688,686.1900024414062,686.3099975585938,34610,0.0,0.0,0.0
2025-12-05 13:57:00-05:00,686.3099975585938,686.3499755859375,686.219970703125,686.3200073242188,32279,0.0,0.0,0.0
2025-12-05 13:58:00-05:00,686.3200073242188,686.3300170898438,686.219970703125,686.260009765625,45120,0.0,0.0,0.0
2025-12-05 13:59:00-05:00,686.25,686.2899780273438,686.1400146484375,686.1900024414062,19607,0.0,0.0,0.0
2025-12-05 14:00:00-05:00,686.1900024414062,686.239990234375,685.989990234375,686.010009765625,65934,0.0,0.0,0.0
2025-12-05 14:01:00-05:00,685.9749755859375,686.0250244140625,685.8200073242188,686.02001953125,88841,0.0,0.0,0.0
2025-12-05 14:02:00-05:00,686.02001953125,686.0399780273438,685.87548828125,685.9450073242188,57504,0.0,0.0,0.0
2025-12-05 14:03:00-05:00,685.969970703125,686.2000122070312,685.9400024414062,686.0700073242188,136302,0.0,0.0,0.0
2025-12-05 14:04:00-05:00,686.0700073242188,686.1400146484375,686.02001953125,686.0206298828125,122622,0.0,0.0,0.0
2025-12-05 14:05:00-05:00,686.0,686.0599975585938,685.9400024414062,686.0399780273438,63251,0.0,0.0,0.0
2025-12-05 14:06:00-05:00,686.030029296875,686.1898803710938,686.030029296875,686.1199951171875,128629,0.0,0.0,0.0
2025-12-05 14:07:00-05:00,686.1300048828125,686.1699829101562,686.02001953125,686.1199951171875,38769,0.0,0.0,0.0
2025-12-05 14:08:00-05:00,686.1199951171875,686.1699829101562,686.0499877929688,686.1599731445312,64615,0.0,0.0,0.0
2025-12-05 14:09:00-05:00,686.1599731445312,686.25,686.1500244140625,686.2000122070312,50001,0.0,0.0,0.0
2025-12-05 14:10:00-05:00,686.2100219726562,686.219970703125,686.10498046875,686.1799926757812,25572,0.0,0.0,0.0
2025-12-05 14:11:00-05:00,686.1799926757812,686.25,686.1215209960938,686.22998046875,31051,0.0,0.0,0.0
2025-12-05 14:12:00-05:00,686.2249755859375,686.2999877929688,686.1300048828125,686.25,70421,0.0,0.0,0.0
2025-12-05 14:13:00-05:00,686.260009765625,686.3300170898438,686.1900024414062,686.260009765625,50064,0.0,0.0,0.0
2025-12-05 14:14:00-05:00,686.260009765625,686.4000244140625,686.260009765625,686.3499755859375,31133,0.0,0.0,0.0
2025-12-05 14:15:00-05:00,686.3499755859375,686.3800048828125,686.2000122070312,686.25,43517,0.0,0.0,0.0
2025-12-05 14:16:00-05:00,686.25,686.2550048828125,685.8499755859375,685.9600219726562,70836,0.0,0.0,0.0
2025-12-05 14:17:00-05:00,685.9614868164062,685.9650268554688,685.844970703125,685.8699951171875,42924,0.0,0.0,0.0
2025-12-05 14:18:00-05:00,685.8800048828125,686.0399780273438,685.7449951171875,686.030029296875,89479,0.0,0.0,0.0
2025-12-05 14:19:00-05:00,686.0250244140625,686.0850219726562,685.9450073242188,685.9600219726562,65056,0.0,0.0,0.0
2025-12-05 14:20:00-05:00,685.9500122070312,686.0999755859375,685.9000244140625,686.0700073242188,48426,0.0,0.0,0.0
2025-12-05 14:21:00-05:00,686.0700073242188,686.1199951171875,685.9400024414062,685.9650268554688,100919,0.0,0.0,0.0
2025-12-05 14:22:00-05:00,685.969970703125,686.0800170898438,685.8300170898438,685.8699951171875,46190,0.0,0.0,0.0
2025-12-05 14:23:00-05:00,685.864990234375,685.89501953125,685.6599731445312,685.6799926757812,50703,0.0,0.0,0.0
2025-12-05 14:24:00-05:00,685.6900024414062,685.780029296875,685.639892578125,685.760009765625,112993,0.0,0.0,0.0
2025-12-05 14:25:00-05:00,685.760009765625,685.8800048828125,685.6699829101562,685.8300170898438,113721,0.0,0.0,0.0
2025-12-05 14:26:00-05:00,685.8300170898438,686.030029296875,685.8300170898438,686.0274047851562,334602,0.0,0.0,0.0
2025-12-05 14:27:00-05:00,686.0250244140625,686.1799926757812,686.0244750976562,686.114501953125,102134,0.0,0.0,0.0
2025-12-05 14:28:00-05:00,686.1199951171875,686.1300048828125,685.9099731445312,685.9598999023438,86501,0.0,0.0,0.0
2025-12-05 14:29:00-05:00,685.9600219726562,685.9650268554688,685.8800048828125,685.9299926757812,38196,0.0,0.0,0.0
2025-12-05 14:30:00-05:00,685.9400024414062,686.1148071289062,685.9349975585938,685.9400024414062,55217,0.0,0.0,0.0
2025-12-05 14:31:00-05:00,685.9600219726562,685.9899291992188,685.72998046875,685.75,71982,0.0,0.0,0.0
2025-12-05 14:32:00-05:00,685.760009765625,685.8399047851562,685.6420288085938,685.7899780273438,46653,0.0,0.0,0.0
2025-12-05 14:33:00-05:00,685.7899780273438,686.0,685.7825927734375,685.989990234375,32591,0.0,0.0,0.0
2025-12-05 14:34:00-05:00,685.9945068359375,686.02001953125,685.9149780273438,685.9600219726562,62066,0.0,0.0,0.0
2025-12-05 14:35:00-05:00,685.9299926757812,685.969970703125,685.7510986328125,685.780029296875,73223,0.0,0.0,0.0
2025-12-05 14:36:00-05:00,685.77197265625,685.9349975585938,685.760009765625,685.844970703125,40967,0.0,0.0,0.0
2025-12-05 14:37:00-05:00,685.8400268554688,685.8599853515625,685.7000122070312,685.8599853515625,55230,0.0,0.0,0.0
2025-12-05 14:38:00-05:00,685.8599853515625,685.9500122070312,685.8067016601562,685.9149780273438,83600,0.0,0.0,0.0
2025-12-05 14:39:00-05:00,685.9099731445312,686.030029296875,685.8800048828125,686.030029296875,79119,0.0,0.0,0.0
2025-12-05 14:40:00-05:00,686.030029296875,686.0599975585938,685.9600219726562,686.030029296875,38299,0.0,0.0,0.0
2025-12-05 14:41:00-05:00,686.030029296875,686.0850219726562,685.969970703125,686.0250244140625,140158,0.0,0.0,0.0
2025-12-05 14:42:00-05:00,686.02001953125,686.1199951171875,685.8400268554688,685.8599853515625,63714,0.0,0.0,0.0
2025-12-05 14:43:00-05:00,685.8499755859375,685.8900146484375,685.6464233398438,685.6464233398438,61378,0.0,0.0,0.0
2025-12-05 14:44:00-05:00,685.6400146484375,685.8200073242188,685.5700073242188,685.7755737304688,132298,0.0,0.0,0.0
2025-12-05 14:45:00-05:00,685.77001953125,685.8099975585938,685.7100219726562,685.77001953125,40438,0.0,0.0,0.0
2025-12-05 14:46:00-05:00,685.77001953125,685.7849731445312,685.5800170898438,685.6900024414062,84640,0.0,0.0,0.0
2025-12-05 14:47:00-05:00,685.7000122070312,685.75,685.6199951171875,685.639892578125,106820,0.0,0.0,0.0
2025-12-05 14:48:00-05:00,685.6300048828125,685.7999877929688,685.6300048828125,685.760009765625,53791,0.0,0.0,0.0
2025-12-05 14:49:00-05:00,685.760009765625,685.760009765625,685.6799926757812,685.7349853515625,63824,0.0,0.0,0.0
2025-12-05 14:50:00-05:00,685.72998046875,685.9400024414062,685.6898803710938,685.9199829101562,87063,0.0,0.0,0.0
2025-12-05 14:51:00-05:00,685.9099731445312,686.02978515625,685.8900146484375,686.02001953125,67115,0.0,0.0,0.0
2025-12-05 14:52:00-05:00,686.02001953125,686.1199951171875,686.010009765625,686.0900268554688,52564,0.0,0.0,0.0
2025-12-05 14:53:00-05:00,686.0900268554688,686.0900268554688,685.9299926757812,685.9349975585938,53545,0.0,0.0,0.0
2025-12-05 14:54:00-05:00,685.9299926757812,686.1199951171875,685.9149780273438,686.0999755859375,655530,0.0,0.0,0.0
2025-12-05 14:55:00-05:00,686.1199951171875,686.1599731445312,686.0499877929688,686.1500244140625,56001,0.0,0.0,0.0
2025-12-05 14:56:00-05:00,686.1500244140625,686.25,686.1300048828125,686.239990234375,199420,0.0,0.0,0.0
2025-12-05 14:57:00-05:00,686.239990234375,686.3499755859375,686.2100219726562,686.3499755859375,83955,0.0,0.0,0.0
2025-12-05 14:58:00-05:00,686.3499755859375,686.3800048828125,686.3099975585938,686.3300170898438,78995,0.0,0.0,0.0
2025-12-05 14:59:00-05:00,686.3200073242188,686.3300170898438,686.1699829101562,686.25,48744,0.0,0.0,0.0
2025-12-05 15:00:00-05:00,686.260009765625,686.2999877929688,686.1500244140625,686.1599731445312,89602,0.0,0.0,0.0
2025-12-05 15:01:00-05:00,686.155029296875,686.219970703125,686.0529174804688,686.0599975585938,73203,0.0,0.0,0.0
2025-12-05 15:02:00-05:00,686.0499877929688,686.094970703125,685.9299926757812,685.9849853515625,77858,0.0,0.0,0.0
2025-12-05 15:03:00-05:00,685.989990234375,686.1500244140625,685.9749755859375,686.1199951171875,60455,0.0,0.0,0.0
2025-12-05 15:04:00-05:00,686.1099853515625,686.114990234375,685.8900146484375,685.9400024414062,88235,0.0,0.0,0.0
2025-12-05 15:05:00-05:00,685.9199829101562,685.9849853515625,685.8599853515625,685.9849853515625,81015,0.0,0.0,0.0
2025-12-05 15:06:00-05:00,685.989990234375,686.0499877929688,685.8499755859375,685.89501953125,75972,0.0,0.0,0.0
2025-12-05 15:07:00-05:00,685.8900146484375,685.9144287109375,685.7899780273438,685.8699951171875,200660,0.0,0.0,0.0
2025-12-05 15:08:00-05:00,685.8800048828125,685.9500122070312,685.8200073242188,685.8699951171875,53510,0.0,0.0,0.0
2025-12-05 15:09:00-05:00,685.8599853515625,685.8800048828125,685.8026123046875,685.8499755859375,48484,0.0,0.0,0.0
2025-12-05 15:10:00-05:00,685.85498046875,685.85498046875,685.5800170898438,685.6599731445312,154032,0.0,0.0,0.0
2025-12-05 15:11:00-05:00,685.6799926757812,685.9600219726562,685.64501953125,685.94140625,106545,0.0,0.0,0.0
2025-12-05 15:12:00-05:00,685.9400024414062,685.9998779296875,685.8499755859375,685.8499755859375,48329,0.0,0.0,0.0
2025-12-05 15:13:00-05:00,685.8499755859375,686.0,685.82568359375,686.0,53657,0.0,0.0,0.0
2025-12-05 15:14:00-05:00,686.010009765625,686.030029296875,685.9600219726562,685.994384765625,43648,0.0,0.0,0.0
2025-12-05 15:15:00-05:00,685.989990234375,686.0750122070312,685.9600219726562,685.9650268554688,94628,0.0,0.0,0.0
2025-12-05 15:16:00-05:00,685.9650268554688,686.0999755859375,685.9650268554688,686.0900268554688,70544,0.0,0.0,0.0
2025-12-05 15:17:00-05:00,686.0999755859375,686.2000122070312,686.010009765625,686.0399780273438,250624,0.0,0.0,0.0
2025-12-05 15:18:00-05:00,686.0399780273438,686.125,685.97998046875,686.1199951171875,124012,0.0,0.0,0.0
2025-12-05 15:19:00-05:00,686.1182250976562,686.280029296875,686.094970703125,686.219970703125,109253,0.0,0.0,0.0
2025-12-05 15:20:00-05:00,686.2150268554688,686.219970703125,686.0999755859375,686.1599731445312,85761,0.0,0.0,0.0
2025-12-05 15:21:00-05:00,686.1599731445312,686.1599731445312,686.0399780273438,686.0399780273438,105033,0.0,0.0,0.0
2025-12-05 15:22:00-05:00,686.0399780273438,686.0499877929688,685.9500122070312,685.9500122070312,293649,0.0,0.0,0.0
2025-12-05 15:23:00-05:00,685.9400024414062,686.0,685.9000244140625,685.969970703125,331922,0.0,0.0,0.0
2025-12-05 15:24:00-05:00,685.969970703125,686.0,685.9000244140625,685.97998046875,108900,0.0,0.0,0.0
2025-12-05 15:25:00-05:00,685.989990234375,685.989990234375,685.8074951171875,685.8200073242188,92160,0.0,0.0,0.0
2025-12-05 15:26:00-05:00,685.8200073242188,685.9152221679688,685.75,685.9000244140625,85741,0.0,0.0,0.0
2025-12-05 15:27:00-05:00,685.9000244140625,685.9000244140625,685.780029296875,685.7899780273438,79922,0.0,0.0,0.0
2025-12-05 15:28:00-05:00,685.7949829101562,685.9550170898438,685.760009765625,685.9349975585938,121160,0.0,0.0,0.0
2025-12-05 15:29:00-05:00,685.9199829101562,686.0250244140625,685.8900146484375,686.0050048828125,79392,0.0,0.0,0.0
2025-12-05 15:30:00-05:00,686.0,686.010009765625,685.8049926757812,685.8200073242188,94318,0.0,0.0,0.0
2025-12-05 15:31:00-05:00,685.8200073242188,685.8599853515625,685.6799926757812,685.7000122070312,203233,0.0,0.0,0.0
2025-12-05 15:32:00-05:00,685.7000122070312,685.9149780273438,685.6799926757812,685.9000244140625,197580,0.0,0.0,0.0
2025-12-05 15:33:00-05:00,685.9000244140625,685.9099731445312,685.7650146484375,685.8300170898438,71500,0.0,0.0,0.0
2025-12-05 15:34:00-05:00,685.8400268554688,685.9400024414062,685.8400268554688,685.8900146484375,94906,0.0,0.0,0.0
2025-12-05 15:35:00-05:00,685.8829956054688,685.9000244140625,685.760009765625,685.7899780273438,86210,0.0,0.0,0.0
2025-12-05 15:36:00-05:00,685.7899780273438,685.9000244140625,685.7899780273438,685.8900146484375,62876,0.0,0.0,0.0
2025-12-05 15:37:00-05:00,685.9000244140625,685.9299926757812,685.8200073242188,685.9249877929688,59540,0.0,0.0,0.0
2025-12-05 15:38:00-05:00,685.9299926757812,686.010009765625,685.85498046875,685.8599853515625,121190,0.0,0.0,0.0
2025-12-05 15:39:00-05:00,685.8499755859375,685.8699951171875,685.75,685.780029296875,78599,0.0,0.0,0.0
2025-12-05 15:40:00-05:00,685.780029296875,685.7899780273438,685.6799926757812,685.7150268554688,125603,0.0,0.0,0.0
2025-12-05 15:41:00-05:00,685.719970703125,685.7999877929688,685.594970703125,685.6300048828125,98268,0.0,0.0,0.0
2025-12-05 15:42:00-05:00,685.6199951171875,685.760009765625,685.5,685.7100219726562,295541,0.0,0.0,0.0
2025-12-05 15:43:00-05:00,685.719970703125,685.8599853515625,685.7100219726562,685.8499755859375,69853,0.0,0.0,0.0
2025-12-05 15:44:00-05:00,685.844970703125,685.89501953125,685.7849731445312,685.8599853515625,116323,0.0,0.0,0.0
2025-12-05 15:45:00-05:00,685.8599853515625,685.8800048828125,685.625,685.6300048828125,337295,0.0,0.0,0.0
2025-12-05 15:46:00-05:00,685.6300048828125,685.6900024414062,685.3300170898438,685.3400268554688,238620,0.0,0.0,0.0
2025-12-05 15:47:00-05:00,685.3400268554688,685.3400268554688,685.02001953125,685.1099853515625,530328,0.0,0.0,0.0
2025-12-05 15:48:00-05:00,685.1099853515625,685.155029296875,684.9500122070312,685.0150146484375,435775,0.0,0.0,0.0
2025-12-05 15:49:00-05:00,685.0150146484375,685.0399780273438,684.8900146484375,685.030029296875,636527,0.0,0.0,0.0
2025-12-05 15:50:00-05:00,685.0399780273438,685.2999877929688,684.8800048828125,684.8900146484375,562232,0.0,0.0,0.0
2025-12-05 15:51:00-05:00,684.9000244140625,684.9600219726562,684.5999755859375,684.635009765625,453386,0.0,0.0,0.0
2025-12-05 15:52:00-05:00,684.6300048828125,684.9899291992188,684.6199951171875,684.9555053710938,462551,0.0,0.0,0.0
2025-12-05 15:53:00-05:00,684.9600219726562,685.510009765625,684.8200073242188,685.375,431828,0.0,0.0,0.0
2025-12-05 15:54:00-05:00,685.3800048828125,685.489990234375,684.864990234375,685.0999755859375,496735,0.0,0.0,0.0
2025-12-05 15:55:00-05:00,685.1099853515625,685.3800048828125,685.10498046875,685.125,674525,0.0,0.0,0.0
2025-12-05 15:56:00-05:00,685.1199951171875,685.280029296875,685.114990234375,685.1799926757812,277341,0.0,0.0,0.0
2025-12-05 15:57:00-05:00,685.1799926757812,685.3720092773438,685.0999755859375,685.3200073242188,312743,0.0,0.0,0.0
2025-12-05 15:58:00-05:00,685.3300170898438,685.5700073242188,685.27001953125,685.5599975585938,1000633,0.0,0.0,0.0
2025-12-05 15:59:00-05:00,685.5700073242188,686.030029296875,685.5700073242188,685.6500244140625,1839326,0.0,0.0,0.0
2025-12-08 09:30:00-05:00,686.5900268554688,686.6400146484375,686.0599975585938,686.3699951171875,1408772,0.0,0.0,0.0
2025-12-08 09:31:00-05:00,686.4000244140625,686.6300048828125,686.1699829101562,686.2100219726562,377449,0.0,0.0,0.0
2025-12-08 09:32:00-05:00,686.2100219726562,686.343017578125,686.030029296875,686.2150268554688,287676,0.0,0.0,0.0
2025-12-08 09:33:00-05:00,686.2100219726562,686.4600219726562,686.14501953125,686.1900024414062,255513,0.0,0.0,0.0
2025-12-08 09:34:00-05:00,686.1699829101562,686.2000122070312,685.9199829101562,686.119873046875,232656,0.0,0.0,0.0
2025-12-08 09:35:00-05:00,686.1199951171875,686.2299194335938,685.9249877929688,686.16650390625,224297,0.0,0.0,0.0
2025-12-08 09:36:00-05:00,686.1798706054688,686.2100219726562,685.989990234375,686.010009765625,259923,0.0,0.0,0.0
2025-12-08 09:37:00-05:00,686.0150146484375,686.10498046875,685.9099731445312,685.969970703125,186420,0.0,0.0,0.0
2025-12-08 09:38:00-05:00,685.9550170898438,686.0499877929688,685.75,686.0050048828125,255351,0.0,0.0,0.0
2025-12-08 09:39:00-05:00,686.030029296875,686.0700073242188,685.75,685.7999877929688,173310,0.0,0.0,0.0
2025-12-08 09:40:00-05:00,685.8099975585938,686.0,685.6500244140625,685.9199829101562,253360,0.0,0.0,0.0
2025-12-08 09:41:00-05:00,685.9199829101562,685.9400024414062,685.6199951171875,685.6400146484375,142238,0.0,0.0,0.0
2025-12-08 09:42:00-05:00,685.6300048828125,685.6400146484375,685.3400268554688,685.4400024414062,234975,0.0,0.0,0.0
2025-12-08 09:43:00-05:00,685.469970703125,685.9099731445312,685.280029296875,685.8599853515625,344383,0.0,0.0,0.0
2025-12-08 09:44:00-05:00,685.8699951171875,686.02001953125,685.7999877929688,685.9199829101562,220286,0.0,0.0,0.0
2025-12-08 09:45:00-05:00,685.9199829101562,685.9500122070312,685.7000122070312,685.8099975585938,104214,0.0,0.0,0.0
2025-12-08 09:46:00-05:00,685.7899780273438,685.97998046875,685.6699829101562,685.9500732421875,86815,0.0,0.0,0.0
2025-12-08 09:47:00-05:00,685.9600219726562,686.0999755859375,685.7949829101562,685.8045043945312,118543,0.0,0.0,0.0
2025-12-08 09:48:00-05:00,685.7899780273438,685.864990234375,685.27001953125,685.3350219726562,195459,0.0,0.0,0.0
2025-12-08 09:49:00-05:00,685.3300170898438,685.6304931640625,684.97998046875,685.530029296875,271166,0.0,0.0,0.0
2025-12-08 09:50:00-05:00,685.510009765625,685.8098754882812,685.4500122070312,685.584228515625,166089,0.0,0.0,0.0
2025-12-08 09:51:00-05:00,685.5800170898438,685.5999755859375,685.4199829101562,685.489990234375,125895,0.0,0.0,0.0
2025-12-08 09:52:00-05:00,685.510009765625,685.6500244140625,685.4299926757812,685.6199951171875,106494,0.0,0.0,0.0
2025-12-08 09:53:00-05:00,685.6400146484375,685.77001953125,685.5800170898438,685.7000122070312,90711,0.0,0.0,0.0
2025-12-08 09:54:00-05:00,685.7150268554688,685.9099731445312,685.6199951171875,685.8599853515625,83615,0.0,0.0,0.0
2025-12-08 09:55:00-05:00,685.8499755859375,685.9500122070312,685.635009765625,685.6699829101562,140572,0.0,0.0,0.0
2025-12-08 09:56:00-05:00,685.6799926757812,685.7550048828125,685.5399780273438,685.5800170898438,135487,0.0,0.0,0.0
2025-12-08 09:57:00-05:00,685.5900268554688,685.7100219726562,685.5,685.5850219726562,97227,0.0,0.0,0.0
2025-12-08 09:58:00-05:00,685.5599975585938,685.6500244140625,685.3900146484375,685.4299926757812,136073,0.0,0.0,0.0
2025-12-08 09:59:00-05:00,685.4099731445312,685.5549926757812,685.344970703125,685.4400024414062,115370,0.0,0.0,0.0
2025-12-08 10:00:00-05:00,685.4199829101562,685.510009765625,685.34619140625,685.4299926757812,123920,0.0,0.0,0.0
2025-12-08 10:01:00-05:00,685.4199829101562,685.510009765625,685.260009765625,685.469970703125,133953,0.0,0.0,0.0
2025-12-08 10:02:00-05:00,685.469970703125,685.7750244140625,685.4099731445312,685.64990234375,129159,0.0,0.0,0.0
2025-12-08 10:03:00-05:00,685.6500244140625,685.760009765625,685.5850219726562,685.6599731445312,108898,0.0,0.0,0.0
2025-12-08 10:04:00-05:00,685.6500244140625,685.77001953125,685.60498046875,685.6300048828125,72287,0.0,0.0,0.0
2025-12-08 10:05:00-05:00,685.6300048828125,685.6300048828125,685.2999877929688,685.3049926757812,141456,0.0,0.0,0.0
2025-12-08 10:06:00-05:00,685.3099975585938,685.4199829101562,685.2999877929688,685.3464965820312,93793,0.0,0.0,0.0
2025-12-08 10:07:00-05:00,685.3599853515625,685.469970703125,685.3198852539062,685.3200073242188,89949,0.0,0.0,0.0
2025-12-08 10:08:00-05:00,685.3099975585938,685.5250244140625,685.27001953125,685.385009765625,87336,0.0,0.0,0.0
2025-12-08 10:09:00-05:00,685.3800048828125,685.3800048828125,685.0499877929688,685.22998046875,105486,0.0,0.0,0.0
2025-12-08 10:10:00-05:00,685.239990234375,685.239990234375,685.0449829101562,685.0900268554688,106429,0.0,0.0,0.0
2025-12-08 10:11:00-05:00,685.0800170898438,685.1599731445312,684.9299926757812,685.02001953125,178220,0.0,0.0,0.0
2025-12-08 10:12:00-05:00,685.0150146484375,685.1900024414062,684.9400024414062,685.0900268554688,87047,0.0,0.0,0.0
2025-12-08 10:13:00-05:00,685.0999755859375,685.114990234375,684.9400024414062,684.9600219726562,84188,0.0,0.0,0.0
2025-12-08 10:14:00-05:00,684.9500122070312,685.0,684.8300170898438,684.9199829101562,111025,0.0,0.0,0.0
2025-12-08 10:15:00-05:00,684.9299926757812,684.969970703125,684.6599731445312,684.77001953125,211011,0.0,0.0,0.0
2025-12-08 10:16:00-05:00,684.760009765625,684.9400024414062,684.7550048828125,684.9299926757812,115943,0.0,0.0,0.0
2025-12-08 10:17:00-05:00,684.9400024414062,685.2100219726562,684.9349975585938,685.1599731445312,132276,0.0,0.0,0.0
2025-12-08 10:18:00-05:00,685.1649780273438,685.219970703125,684.969970703125,685.0050048828125,108375,0.0,0.0,0.0
2025-12-08 10:19:00-05:00,684.9949951171875,685.0499877929688,684.9000244140625,685.010009765625,144157,0.0,0.0,0.0
2025-12-08 10:20:00-05:00,685.0180053710938,685.159912109375,684.8400268554688,685.02001953125,127395,0.0,0.0,0.0
2025-12-08 10:21:00-05:00,685.0499877929688,685.1199951171875,684.89501953125,684.9849853515625,81498,0.0,0.0,0.0
2025-12-08 10:22:00-05:00,685.0,685.1599731445312,684.9400024414062,685.0050048828125,112953,0.0,0.0,0.0
2025-12-08 10:23:00-05:00,685.0050048828125,685.1099853515625,684.8350219726562,684.8400268554688,106992,0.0,0.0,0.0
2025-12-08 10:24:00-05:00,684.8350219726562,684.9099731445312,684.6900024414062,684.75,88105,0.0,0.0,0.0
2025-12-08 10:25:00-05:00,684.75,684.77001953125,684.2899780273438,684.3049926757812,204337,0.0,0.0,0.0
2025-12-08 10:26:00-05:00,684.3099975585938,684.3699951171875,683.8723754882812,684.0599975585938,260853,0.0,0.0,0.0
2025-12-08 10:27:00-05:00,684.0700073242188,684.5349731445312,684.0599975585938,684.4613037109375,167862,0.0,0.0,0.0
2025-12-08 10:28:00-05:00,684.469970703125,684.655029296875,684.392578125,684.4000244140625,94210,0.0,0.0,0.0
2025-12-08 10:29:00-05:00,684.3800048828125,684.5800170898438,684.331787109375,684.5549926757812,101755,0.0,0.0,0.0
2025-12-08 10:30:00-05:00,684.5399780273438,684.5399780273438,684.1599731445312,684.3499755859375,252767,0.0,0.0,0.0
2025-12-08 10:31:00-05:00,684.3400268554688,684.6900024414062,684.2899780273438,684.6420288085938,216468,0.0,0.0,0.0
2025-12-08 10:32:00-05:00,684.6500244140625,684.7100219726562,684.5347900390625,684.5850219726562,130840,0.0,0.0,0.0
2025-12-08 10:33:00-05:00,684.5800170898438,684.989990234375,684.5800170898438,684.9500122070312,142734,0.0,0.0,0.0
2025-12-08 10:34:00-05:00,684.9500122070312,684.969970703125,684.7999877929688,684.9000244140625,132037,0.0,0.0,0.0
2025-12-08 10:35:00-05:00,684.89501953125,685.0499877929688,684.8099975585938,684.9299926757812,121895,0.0,0.0,0.0
2025-12-08 10:36:00-05:00,684.9199829101562,684.9400024414062,684.6900024414062,684.7249755859375,123351,0.0,0.0,0.0
2025-12-08 10:37:00-05:00,684.7349853515625,684.8250122070312,684.5499877929688,684.77001953125,152618,0.0,0.0,0.0
2025-12-08 10:38:00-05:00,684.77001953125,684.909912109375,684.75,684.8300170898438,50468,0.0,0.0,0.0
2025-12-08 10:39:00-05:00,684.8300170898438,684.9199829101562,684.6599731445312,684.6900024414062,67418,0.0,0.0,0.0
2025-12-08 10:40:00-05:00,684.6900024414062,684.77001953125,684.5499877929688,684.5900268554688,98726,0.0,0.0,0.0
2025-12-08 10:41:00-05:00,684.5800170898438,684.6300048828125,684.4600219726562,684.4854125976562,104119,0.0,0.0,0.0
2025-12-08 10:42:00-05:00,684.489990234375,684.5150146484375,684.3400268554688,684.3699951171875,117221,0.0,0.0,0.0
2025-12-08 10:43:00-05:00,684.3800048828125,684.4000244140625,684.2000122070312,684.280029296875,87169,0.0,0.0,0.0
2025-12-08 10:44:00-05:00,684.27001953125,684.281982421875,684.0440063476562,684.0750122070312,76895,0.0,0.0,0.0
2025-12-08 10:45:00-05:00,684.0750122070312,684.375,684.0499877929688,684.280029296875,120743,0.0,0.0,0.0
2025-12-08 10:46:00-05:00,684.27001953125,684.4000854492188,684.2100219726562,684.2899780273438,112038,0.0,0.0,0.0
2025-12-08 10:47:00-05:00,684.2899780273438,684.3699951171875,684.239990234375,684.3200073242188,138334,0.0,0.0,0.0
2025-12-08 10:48:00-05:00,684.3099975585938,684.5,684.2100219726562,684.47998046875,98826,0.0,0.0,0.0
2025-12-08 10:49:00-05:00,684.469970703125,684.530029296875,684.3049926757812,684.4149780273438,81526,0.0,0.0,0.0
2025-12-08 10:50:00-05:00,684.4299926757812,684.4500122070312,684.0700073242188,684.0900268554688,103682,0.0,0.0,0.0
2025-12-08 10:51:00-05:00,684.0999755859375,684.2943725585938,684.0750122070312,684.1699829101562,232021,0.0,0.0,0.0
2025-12-08 10:52:00-05:00,684.1749877929688,684.1798706054688,683.9199829101562,684.0499877929688,144881,0.0,0.0,0.0
2025-12-08 10:53:00-05:00,684.0399780273438,684.280029296875,684.030029296875,684.1798706054688,75764,0.0,0.0,0.0
2025-12-08 10:54:00-05:00,684.177978515625,684.1900024414062,684.0,684.0399780273438,120489,0.0,0.0,0.0
2025-12-08 10:55:00-05:00,684.030029296875,684.0399780273438,683.780029296875,683.8699951171875,149744,0.0,0.0,0.0
