Datetime,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
2025-10-24 12:55:00-04:00,678.030029296875,678.125,677.780029296875,677.9500732421875,281762,0.0,0.0,0.0
2025-10-24 13:00:00-04:00,677.9400024414062,678.1300048828125,677.8800048828125,678.0399780273438,252203,0.0,0.0,0.0
2025-10-24 13:05:00-04:00,678.030029296875,678.0499877929688,677.8386840820312,677.8900146484375,212880,0.0,0.0,0.0
2025-10-24 13:10:00-04:00,677.9199829101562,678.0999755859375,677.7000122070312,677.77001953125,541490,0.0,0.0,0.0
2025-10-24 13:15:00-04:00,677.75,678.0499877929688,677.6300048828125,677.969970703125,283926,0.0,0.0,0.0
2025-10-24 13:20:00-04:00,677.97998046875,678.1256103515625,677.7550048828125,678.1256103515625,533499,0.0,0.0,0.0
2025-10-24 13:25:00-04:00,678.1199951171875,678.22998046875,677.969970703125,678.0599975585938,181063,0.0,0.0,0.0
2025-10-24 13:30:00-04:00,678.052001953125,678.1749877929688,677.9500122070312,678.1599731445312,337256,0.0,0.0,0.0
2025-10-24 13:35:00-04:00,678.1649780273438,678.3300170898438,678.0700073242188,678.2750244140625,455424,0.0,0.0,0.0
2025-10-24 13:40:00-04:00,678.2750244140625,678.2899780273438,678.0700073242188,678.1599731445312,313831,0.0,0.0,0.0
2025-10-24 13:45:00-04:00,678.1649780273438,678.4299926757812,678.1099853515625,678.3099975585938,317085,0.0,0.0,0.0
2025-10-24 13:50:00-04:00,678.3099975585938,678.3400268554688,678.1199951171875,678.1699829101562,214498,0.0,0.0,0.0
2025-10-24 13:55:00-04:00,678.1649780273438,678.1699829101562,678.0599975585938,678.0701293945312,426933,0.0,0.0,0.0
2025-10-24 14:00:00-04:00,678.0700073242188,678.1599731445312,677.8699951171875,678.010009765625,444571,0.0,0.0,0.0
2025-10-24 14:05:00-04:00,678.0,678.260009765625,678.0,678.2100219726562,280655,0.0,0.0,0.0
2025-10-24 14:10:00-04:00,678.219970703125,678.3400268554688,678.1799926757812,678.1903076171875,254802,0.0,0.0,0.0
2025-10-24 14:15:00-04:00,678.1849975585938,678.2949829101562,678.0650024414062,678.27001953125,233262,0.0,0.0,0.0
2025-10-24 14:20:00-04:00,678.2899780273438,678.3200073242188,678.1500244140625,678.22998046875,209772,0.0,0.0,0.0
2025-10-24 14:25:00-04:00,678.219970703125,678.2899780273438,678.0999755859375,678.1699829101562,361005,0.0,0.0,0.0
2025-10-24 14:30:00-04:00,678.1599731445312,678.280029296875,678.0700073242188,678.219970703125,298727,0.0,0.0,0.0
2025-10-24 14:35:00-04:00,678.2199096679688,678.3300170898438,678.1400146484375,678.1950073242188,264523,0.0,0.0,0.0
2025-10-24 14:40:00-04:00,678.1900024414062,678.1900024414062,678.010009765625,678.0800170898438,408901,0.0,0.0,0.0
2025-10-24 14:45:00-04:00,678.0900268554688,678.094970703125,677.75,677.97998046875,441659,0.0,0.0,0.0
2025-10-24 14:50:00-04:00,677.989990234375,678.0900268554688,677.8441772460938,678.0399780273438,328199,0.0,0.0,0.0
2025-10-24 14:55:00-04:00,678.030029296875,678.2296752929688,678.0,678.1843872070312,379850,0.0,0.0,0.0
2025-10-24 15:00:00-04:00,678.1900024414062,678.3900146484375,678.1749877929688,678.364990234375,513589,0.0,0.0,0.0
2025-10-24 15:05:00-04:00,678.364990234375,678.4500122070312,678.25,678.4099731445312,482154,0.0,0.0,0.0
2025-10-24 15:10:00-04:00,678.4099731445312,678.4655151367188,678.2750244140625,678.2899169921875,576961,0.0,0.0,0.0
2025-10-24 15:15:00-04:00,678.2899780273438,678.2999877929688,678.0800170898438,678.1599731445312,434725,0.0,0.0,0.0
2025-10-24 15:20:00-04:00,678.155029296875,678.4000244140625,678.0499877929688,678.3350219726562,543162,0.0,0.0,0.0
2025-10-24 15:25:00-04:00,678.3400268554688,678.469970703125,678.22998046875,678.2420043945312,469079,0.0,0.0,0.0
2025-10-24 15:30:00-04:00,678.239990234375,678.27001953125,678.0900268554688,678.125,687993,0.0,0.0,0.0
2025-10-24 15:35:00-04:00,678.1199951171875,678.1900024414062,677.9400024414062,678.030029296875,3129793,0.0,0.0,0.0
2025-10-24 15:40:00-04:00,678.0399780273438,678.0999755859375,677.72998046875,677.72998046875,957019,0.0,0.0,0.0
2025-10-24 15:45:00-04:00,677.72998046875,678.010009765625,677.6300048828125,677.719970703125,1985129,0.0,0.0,0.0
2025-10-24 15:50:00-04:00,677.7100219726562,677.8900146484375,677.4500122070312,677.6699829101562,2128694,0.0,0.0,0.0
2025-10-24 15:55:00-04:00,677.6699829101562,677.6699829101562,676.7650146484375,677.1099853515625,6091453,0.0,0.0,0.0
2025-10-27 09:30:00-04:00,682.72998046875,683.1900024414062,682.5599975585938,682.6799926757812,3903187,0.0,0.0,0.0
2025-10-27 09:35:00-04:00,682.6900024414062,682.8900146484375,682.114990234375,682.8350219726562,1500830,0.0,0.0,0.0
2025-10-27 09:40:00-04:00,682.8099975585938,682.864990234375,682.280029296875,682.75,1105782,0.0,0.0,0.0
2025-10-27 09:45:00-04:00,682.760009765625,682.9000244140625,682.47998046875,682.5999755859375,805148,0.0,0.0,0.0
2025-10-27 09:50:00-04:00,682.6099853515625,683.0,682.3300170898438,682.9550170898438,819868,0.0,0.0,0.0
2025-10-27 09:55:00-04:00,682.9749755859375,683.22998046875,682.748779296875,683.0800170898438,801753,0.0,0.0,0.0
2025-10-27 10:00:00-04:00,683.0900268554688,683.6099853515625,682.9099731445312,683.364990234375,1200524,0.0,0.0,0.0
2025-10-27 10:05:00-04:00,683.3599853515625,683.5999755859375,683.35498046875,683.39501953125,844579,0.0,0.0,0.0
2025-10-27 10:10:00-04:00,683.4000244140625,683.4099731445312,683.02001953125,683.22998046875,661405,0.0,0.0,0.0
2025-10-27 10:15:00-04:00,683.239990234375,683.27001953125,682.530029296875,682.5598754882812,842888,0.0,0.0,0.0
2025-10-27 10:20:00-04:00,682.5349731445312,682.7999877929688,682.4000244140625,682.7050170898438,797906,0.0,0.0,0.0
2025-10-27 10:25:00-04:00,682.7000122070312,683.0599975585938,682.5150146484375,683.030029296875,1105053,0.0,0.0,0.0
2025-10-27 10:30:00-04:00,683.030029296875,683.1300048828125,682.760009765625,683.0599975585938,645180,0.0,0.0,0.0
2025-10-27 10:35:00-04:00,683.0599975585938,683.3300170898438,683.0399780273438,683.0800170898438,602295,0.0,0.0,0.0
2025-10-27 10:40:00-04:00,683.0800170898438,683.3350219726562,683.0150146484375,683.3200073242188,592366,0.0,0.0,0.0
2025-10-27 10:45:00-04:00,683.3400268554688,683.3599853515625,682.97998046875,683.0999755859375,466112,0.0,0.0,0.0
2025-10-27 10:50:00-04:00,683.094970703125,683.1099853515625,682.5700073242188,682.760009765625,521647,0.0,0.0,0.0
2025-10-27 10:55:00-04:00,682.739990234375,682.97998046875,682.594970703125,682.6900024414062,498168,0.0,0.0,0.0
2025-10-27 11:00:00-04:00,682.6900024414062,682.9199829101562,682.610107421875,682.780029296875,601199,0.0,0.0,0.0
2025-10-27 11:05:00-04:00,682.780029296875,682.8499755859375,682.5499877929688,682.6199951171875,318251,0.0,0.0,0.0
2025-10-27 11:10:00-04:00,682.6199951171875,683.0499877929688,682.6199951171875,683.0399780273438,517868,0.0,0.0,0.0
2025-10-27 11:15:00-04:00,683.0399780273438,683.0999755859375,682.864990234375,682.989990234375,510905,0.0,0.0,0.0
2025-10-27 11:20:00-04:00,682.9959106445312,683.1400146484375,682.875,683.1400146484375,469647,0.0,0.0,0.0
2025-10-27 11:25:00-04:00,683.130126953125,683.3699951171875,683.130126953125,683.3599853515625,562057,0.0,0.0,0.0
2025-10-27 11:30:00-04:00,683.3599853515625,683.530029296875,683.3300170898438,683.4400024414062,656295,0.0,0.0,0.0
2025-10-27 11:35:00-04:00,683.4500122070312,683.47998046875,683.260009765625,683.4400024414062,429075,0.0,0.0,0.0
2025-10-27 11:40:00-04:00,683.4349975585938,683.5999755859375,683.4299926757812,683.5599975585938,382435,0.0,0.0,0.0
2025-10-27 11:45:00-04:00,683.5700073242188,683.5750122070312,683.3049926757812,683.3900146484375,389895,0.0,0.0,0.0
2025-10-27 11:50:00-04:00,683.3900146484375,683.3900146484375,683.2000122070312,683.25,403382,0.0,0.0,0.0
2025-10-27 11:55:00-04:00,683.2449951171875,683.4650268554688,683.2000122070312,683.4199829101562,384848,0.0,0.0,0.0
2025-10-27 12:00:00-04:00,683.4124145507812,683.7100219726562,683.3900146484375,683.7050170898438,496560,0.0,0.0,0.0
2025-10-27 12:05:00-04:00,683.7086791992188,683.780029296875,683.5499877929688,683.6801147460938,533956,0.0,0.0,0.0
2025-10-27 12:10:00-04:00,683.6900024414062,683.6900024414062,683.5399780273438,683.6199951171875,394160,0.0,0.0,0.0
2025-10-27 12:15:00-04:00,683.6199951171875,683.6300048828125,683.4600219726562,683.4600219726562,336524,0.0,0.0,0.0
2025-10-27 12:20:00-04:00,683.469970703125,683.625,683.375,683.614990234375,358767,0.0,0.0,0.0
2025-10-27 12:25:00-04:00,683.619873046875,683.6199951171875,683.4500122070312,683.5,356338,0.0,0.0,0.0
2025-10-27 12:30:00-04:00,683.510009765625,683.760009765625,683.5057983398438,683.6950073242188,459888,0.0,0.0,0.0
2025-10-27 12:35:00-04:00,683.6900024414062,683.77001953125,683.551025390625,683.5700073242188,290765,0.0,0.0,0.0
2025-10-27 12:40:00-04:00,683.5599975585938,683.719970703125,683.52001953125,683.6500244140625,302703,0.0,0.0,0.0
2025-10-27 12:45:00-04:00,683.655029296875,683.6950073242188,683.5399780273438,683.6699829101562,207887,0.0,0.0,0.0
2025-10-27 12:50:00-04:00,683.6699829101562,683.8756103515625,683.6699829101562,683.8300170898438,345993,0.0,0.0,0.0
2025-10-27 12:55:00-04:00,683.8300170898438,683.8800048828125,683.6900024414062,683.739990234375,374757,0.0,0.0,0.0
2025-10-27 13:00:00-04:00,683.75,683.7899780273438,683.6699829101562,683.77001953125,427356,0.0,0.0,0.0
2025-10-27 13:05:00-04:00,683.7750244140625,683.7899780273438,683.560302734375,683.560302734375,351737,0.0,0.0,0.0
2025-10-27 13:10:00-04:00,683.5700073242188,683.64501953125,683.4550170898438,683.625,424318,0.0,0.0,0.0
2025-10-27 13:15:00-04:00,683.6199951171875,683.6699829101562,683.4099731445312,683.4199829101562,336176,0.0,0.0,0.0
2025-10-27 13:20:00-04:00,683.4199829101562,683.4299926757812,683.2100219726562,683.219970703125,616640,0.0,0.0,0.0
2025-10-27 13:25:00-04:00,683.2100830078125,683.4450073242188,683.1699829101562,683.4398803710938,410644,0.0,0.0,0.0
2025-10-27 13:30:00-04:00,683.4400024414062,683.6099853515625,683.3150024414062,683.5899047851562,320537,0.0,0.0,0.0
2025-10-27 13:35:00-04:00,683.5850219726562,683.7849731445312,683.510986328125,683.780029296875,279176,0.0,0.0,0.0
2025-10-27 13:40:00-04:00,683.77001953125,683.969970703125,683.72998046875,683.9299926757812,932949,0.0,0.0,0.0
2025-10-27 13:45:00-04:00,683.9400024414062,683.989990234375,683.8499755859375,683.9000854492188,674638,0.0,0.0,0.0
2025-10-27 13:50:00-04:00,683.9099731445312,683.9099731445312,683.780029296875,683.8201293945312,329191,0.0,0.0,0.0
2025-10-27 13:55:00-04:00,683.8200073242188,683.9500122070312,683.8099975585938,683.9400024414062,464294,0.0,0.0,0.0
2025-10-27 14:00:00-04:00,683.9299926757812,683.9600219726562,683.760009765625,683.8900146484375,398996,0.0,0.0,0.0
2025-10-27 14:05:00-04:00,683.8900146484375,683.9400024414062,683.8099975585938,683.9000244140625,219465,0.0,0.0,0.0
2025-10-27 14:10:00-04:00,683.9099731445312,683.9298706054688,683.8300170898438,683.8699951171875,299560,0.0,0.0,0.0
2025-10-27 14:15:00-04:00,683.864990234375,683.9299926757812,683.8200073242188,683.875,332921,0.0,0.0,0.0
2025-10-27 14:20:00-04:00,683.8701171875,683.9650268554688,683.8599853515625,683.864990234375,273042,0.0,0.0,0.0
2025-10-27 14:25:00-04:00,683.8699951171875,683.9197998046875,683.7999877929688,683.8499755859375,527398,0.0,0.0,0.0
2025-10-27 14:30:00-04:00,683.85498046875,684.030029296875,683.85498046875,684.0,410834,0.0,0.0,0.0
2025-10-27 14:35:00-04:00,683.9949951171875,684.0599975585938,683.8900146484375,684.0,609136,0.0,0.0,0.0
2025-10-27 14:40:00-04:00,684.010009765625,684.1199951171875,683.9650268554688,684.0700073242188,475983,0.0,0.0,0.0
2025-10-27 14:45:00-04:00,684.0700073242188,684.1599731445312,684.010009765625,684.0700073242188,441668,0.0,0.0,0.0
2025-10-27 14:50:00-04:00,684.0650024414062,684.1300048828125,683.97998046875,684.0999755859375,405349,0.0,0.0,0.0
2025-10-27 14:55:00-04:00,684.0900268554688,684.25,684.0800170898438,684.14501953125,610544,0.0,0.0,0.0
2025-10-27 15:00:00-04:00,684.1500244140625,684.1599731445312,684.02001953125,684.0499877929688,404572,0.0,0.0,0.0
2025-10-27 15:05:00-04:00,684.0499877929688,684.22998046875,684.0399780273438,684.2100219726562,448022,0.0,0.0,0.0
2025-10-27 15:10:00-04:00,684.2000122070312,684.2899780273438,684.1199951171875,684.1749877929688,571681,0.0,0.0,0.0
2025-10-27 15:15:00-04:00,684.1699829101562,684.1699829101562,684.0,684.010009765625,645812,0.0,0.0,0.0
2025-10-27 15:20:00-04:00,684.010009765625,684.14501953125,684.0,684.1400146484375,613543,0.0,0.0,0.0
2025-10-27 15:25:00-04:00,684.1400146484375,684.239990234375,684.1199951171875,684.22998046875,494828,0.0,0.0,0.0
2025-10-27 15:30:00-04:00,684.22998046875,684.3800048828125,684.1849975585938,684.344970703125,792405,0.0,0.0,0.0
2025-10-27 15:35:00-04:00,684.3499755859375,684.760009765625,684.3200073242188,684.6900024414062,1558985,0.0,0.0,0.0
2025-10-27 15:40:00-04:00,684.6950073242188,684.7100219726562,684.510009765625,684.6500244140625,1017374,0.0,0.0,0.0
2025-10-27 15:45:00-04:00,684.64501953125,685.1500244140625,684.6099853515625,685.0399780273438,2269264,0.0,0.0,0.0
2025-10-27 15:50:00-04:00,685.0499877929688,685.530029296875,684.989990234375,685.489990234375,3012391,0.0,0.0,0.0
2025-10-27 15:55:00-04:00,685.489990234375,685.5399780273438,685.1699829101562,685.1900024414062,4649018,0.0,0.0,0.0
2025-10-28 09:30:00-04:00,687.0499877929688,687.2249755859375,686.6599731445312,686.7999877929688,2838626,0.0,0.0,0.0
2025-10-28 09:35:00-04:00,686.7999877929688,686.8300170898438,686.1199951171875,686.1749877929688,1413724,0.0,0.0,0.0
2025-10-28 09:40:00-04:00,686.1799926757812,686.2899780273438,685.8599853515625,685.97998046875,942375,0.0,0.0,0.0
2025-10-28 09:45:00-04:00,685.97998046875,686.0335083007812,685.1799926757812,685.6649780273438,1079237,0.0,0.0,0.0
2025-10-28 09:50:00-04:00,685.6649780273438,685.6900024414062,685.1199951171875,685.3300170898438,1057594,0.0,0.0,0.0
2025-10-28 09:55:00-04:00,685.3400268554688,686.3800048828125,685.2899780273438,685.6201171875,1267692,0.0,0.0,0.0
2025-10-28 10:00:00-04:00,685.7100219726562,685.9301147460938,685.52001953125,685.9199829101562,525195,0.0,0.0,0.0
2025-10-28 10:05:00-04:00,685.9199829101562,685.9600219726562,685.5,685.7999877929688,548645,0.0,0.0,0.0
2025-10-28 10:10:00-04:00,685.8099975585938,685.9400024414062,685.6599731445312,685.8049926757812,563368,0.0,0.0,0.0
2025-10-28 10:15:00-04:00,685.7999877929688,685.9400024414062,685.6799926757812,685.7650146484375,517262,0.0,0.0,0.0
2025-10-28 10:20:00-04:00,685.7899780273438,686.1099853515625,685.6799926757812,685.9000244140625,481538,0.0,0.0,0.0
2025-10-28 10:25:00-04:00,685.9000244140625,686.158203125,685.7100219726562,686.1300048828125,516486,0.0,0.0,0.0
2025-10-28 10:30:00-04:00,686.1199951171875,686.2000122070312,685.7999877929688,686.0250244140625,658274,0.0,0.0,0.0
2025-10-28 10:35:00-04:00,686.030029296875,686.3699951171875,685.9299926757812,685.9600219726562,692032,0.0,0.0,0.0
2025-10-28 10:40:00-04:00,685.969970703125,686.02001953125,685.7150268554688,685.8900146484375,474026,0.0,0.0,0.0
2025-10-28 10:45:00-04:00,685.9000244140625,686.2000122070312,685.5900268554688,686.10498046875,563989,0.0,0.0,0.0
2025-10-28 10:50:00-04:00,686.0999755859375,686.2100219726562,685.8809814453125,686.0499877929688,407280,0.0,0.0,0.0
2025-10-28 10:55:00-04:00,686.0449829101562,686.114990234375,685.6849975585938,685.8499755859375,627602,0.0,0.0,0.0
2025-10-28 11:00:00-04:00,685.8599853515625,686.0999755859375,685.7899780273438,685.8350219726562,413783,0.0,0.0,0.0
2025-10-28 11:05:00-04:00,685.8300170898438,686.2100219726562,685.780029296875,686.125,402558,0.0,0.0,0.0
2025-10-28 11:10:00-04:00,686.10498046875,686.1199951171875,685.6651000976562,685.8200073242188,293620,0.0,0.0,0.0
2025-10-28 11:15:00-04:00,685.8300170898438,685.9869995117188,685.760009765625,685.8599853515625,1312467,0.0,0.0,0.0
2025-10-28 11:20:00-04:00,685.8699951171875,685.8800048828125,685.510009765625,685.5999755859375,331896,0.0,0.0,0.0
2025-10-28 11:25:00-04:00,685.5900268554688,685.6900024414062,685.3699951171875,685.530029296875,374800,0.0,0.0,0.0
2025-10-28 11:30:00-04:00,685.52001953125,685.530029296875,685.1599731445312,685.1699829101562,405807,0.0,0.0,0.0
2025-10-28 11:35:00-04:00,685.1799926757812,685.4949951171875,684.8300170898438,685.469970703125,734090,0.0,0.0,0.0
2025-10-28 11:40:00-04:00,685.47998046875,685.494384765625,685.030029296875,685.1199951171875,430870,0.0,0.0,0.0
2025-10-28 11:45:00-04:00,685.125,685.3499755859375,685.0,685.2550048828125,440693,0.0,0.0,0.0
2025-10-28 11:50:00-04:00,685.25,685.4600219726562,685.25,685.4149780273438,389837,0.0,0.0,0.0
2025-10-28 11:55:00-04:00,685.4199829101562,685.6099853515625,685.3499755859375,685.5800170898438,306240,0.0,0.0,0.0
2025-10-28 12:00:00-04:00,685.5800170898438,685.89501953125,685.5800170898438,685.7000122070312,465808,0.0,0.0,0.0
2025-10-28 12:05:00-04:00,685.7050170898438,686.02197265625,685.6649780273438,685.989990234375,395326,0.0,0.0,0.0
2025-10-28 12:10:00-04:00,685.989990234375,686.0,685.7449951171875,685.7949829101562,316746,0.0,0.0,0.0
2025-10-28 12:15:00-04:00,685.7899780273438,685.9500122070312,685.7000122070312,685.830078125,315922,0.0,0.0,0.0
2025-10-28 12:20:00-04:00,685.8099975585938,685.8300170898438,685.5999755859375,685.75,270865,0.0,0.0,0.0
2025-10-28 12:25:00-04:00,685.760009765625,686.2244873046875,685.7449951171875,686.1820068359375,323504,0.0,0.0,0.0
2025-10-28 12:30:00-04:00,686.1799926757812,688.3200073242188,686.0599975585938,686.5999755859375,2232333,0.0,0.0,0.0
2025-10-28 12:35:00-04:00,686.5850219726562,686.6400146484375,686.1599731445312,686.280029296875,475273,0.0,0.0,0.0
2025-10-28 12:40:00-04:00,686.280029296875,686.72998046875,686.2000122070312,686.72998046875,429687,0.0,0.0,0.0
2025-10-28 12:45:00-04:00,686.7249755859375,687.114990234375,686.6749877929688,686.8651733398438,599189,0.0,0.0,0.0
2025-10-28 12:50:00-04:00,686.8499755859375,687.1599731445312,686.7849731445312,686.97998046875,526829,0.0,0.0,0.0
2025-10-28 12:55:00-04:00,686.97998046875,687.0341796875,686.8499755859375,686.9000244140625,382412,0.0,0.0,0.0
2025-10-28 13:00:00-04:00,686.8800048828125,687.3699951171875,686.8599853515625,687.218994140625,349683,0.0,0.0,0.0
2025-10-28 13:05:00-04:00,687.219970703125,687.2949829101562,686.989990234375,687.0505981445312,303595,0.0,0.0,0.0
2025-10-28 13:10:00-04:00,687.0599975585938,687.3200073242188,686.8699951171875,687.1649780273438,527508,0.0,0.0,0.0
2025-10-28 13:15:00-04:00,687.1699829101562,687.3198852539062,686.9000244140625,687.0700073242188,454924,0.0,0.0,0.0
2025-10-28 13:20:00-04:00,687.0599975585938,687.2999877929688,687.0499877929688,687.2650146484375,276360,0.0,0.0,0.0
2025-10-28 13:25:00-04:00,687.27001953125,687.27001953125,686.969970703125,687.010009765625,391222,0.0,0.0,0.0
2025-10-28 13:30:00-04:00,687.02001953125,687.1400146484375,686.875,687.0750122070312,363248,0.0,0.0,0.0
2025-10-28 13:35:00-04:00,687.0599975585938,687.280029296875,687.0599975585938,687.125,321793,0.0,0.0,0.0
2025-10-28 13:40:00-04:00,687.1300048828125,687.3255004882812,687.114990234375,687.2999877929688,411281,0.0,0.0,0.0
2025-10-28 13:45:00-04:00,687.2999877929688,687.52001953125,687.1201171875,687.4400024414062,422444,0.0,0.0,0.0
2025-10-28 13:50:00-04:00,687.4400024414062,687.7100219726562,687.4099731445312,687.625,552936,0.0,0.0,0.0
2025-10-28 13:55:00-04:00,687.6199951171875,687.6799926757812,687.3699951171875,687.6016845703125,491838,0.0,0.0,0.0
2025-10-28 14:00:00-04:00,687.6099853515625,687.7080078125,687.5399780273438,687.7000122070312,358477,0.0,0.0,0.0
2025-10-28 14:05:00-04:00,687.7100219726562,687.75,687.55517578125,687.5999755859375,370813,0.0,0.0,0.0
2025-10-28 14:10:00-04:00,687.5999755859375,687.8599853515625,687.5850219726562,687.8250122070312,429252,0.0,0.0,0.0
2025-10-28 14:15:00-04:00,687.8200073242188,688.3300170898438,687.7839965820312,688.3200073242188,653026,0.0,0.0,0.0
2025-10-28 14:20:00-04:00,688.3200073242188,688.4000244140625,688.1799926757812,688.25,593482,0.0,0.0,0.0
2025-10-28 14:25:00-04:00,688.25,688.2999877929688,687.97998046875,688.051025390625,543249,0.0,0.0,0.0
2025-10-28 14:30:00-04:00,688.0549926757812,688.1900024414062,687.9500122070312,688.0,417076,0.0,0.0,0.0
2025-10-28 14:35:00-04:00,688.010009765625,688.02001953125,687.7999877929688,687.8150024414062,300750,0.0,0.0,0.0
2025-10-28 14:40:00-04:00,687.8150024414062,688.0349731445312,687.780029296875,687.97998046875,453307,0.0,0.0,0.0
2025-10-28 14:45:00-04:00,687.969970703125,687.969970703125,687.8200073242188,687.9149780273438,513234,0.0,0.0,0.0
2025-10-28 14:50:00-04:00,687.9199829101562,688.1199951171875,687.9000244140625,688.0709838867188,419821,0.0,0.0,0.0
2025-10-28 14:55:00-04:00,688.0650024414062,688.1699829101562,687.8699951171875,688.155029296875,308797,0.0,0.0,0.0
2025-10-28 15:00:00-04:00,688.1480102539062,688.1480102539062,687.8200073242188,687.9852294921875,1466675,0.0,0.0,0.0
2025-10-28 15:05:00-04:00,687.989990234375,688.2352294921875,687.97998046875,688.22998046875,740214,0.0,0.0,0.0
2025-10-28 15:10:00-04:00,688.219970703125,688.260009765625,688.0941772460938,688.2100219726562,623818,0.0,0.0,0.0
2025-10-28 15:15:00-04:00,688.2100219726562,688.2100219726562,687.97998046875,688.1799926757812,676711,0.0,0.0,0.0
2025-10-28 15:20:00-04:00,688.1849975585938,688.3400268554688,688.135009765625,688.3350219726562,539018,0.0,0.0,0.0
2025-10-28 15:25:00-04:00,688.3300170898438,688.905029296875,688.219970703125,688.6900024414062,987306,0.0,0.0,0.0
2025-10-28 15:30:00-04:00,688.7000122070312,688.7100219726562,688.4299926757812,688.510009765625,1024104,0.0,0.0,0.0
2025-10-28 15:35:00-04:00,688.510009765625,688.5599975585938,687.9500122070312,687.969970703125,1384383,0.0,0.0,0.0
2025-10-28 15:40:00-04:00,687.969970703125,687.969970703125,687.4299926757812,687.530029296875,1584866,0.0,0.0,0.0
2025-10-28 15:45:00-04:00,687.5399780273438,687.77001953125,687.3200073242188,687.3900146484375,1379234,0.0,0.0,0.0
2025-10-28 15:50:00-04:00,687.3800048828125,687.47998046875,686.905029296875,687.260009765625,2021350,0.0,0.0,0.0
2025-10-28 15:55:00-04:00,687.27001953125,687.4600219726562,686.9199829101562,686.97998046875,4043614,0.0,0.0,0.0
2025-10-29 09:30:00-04:00,688.719970703125,688.9400024414062,688.1500244140625,688.8300170898438,2940995,0.0,0.0,0.0
2025-10-29 09:35:00-04:00,688.8400268554688,689.0800170898438,688.6599731445312,688.8699951171875,1336771,0.0,0.0,0.0
2025-10-29 09:40:00-04:00,688.8800048828125,689.260009765625,688.6599731445312,689.22998046875,1082349,0.0,0.0,0.0
2025-10-29 09:45:00-04:00,689.22998046875,689.3599853515625,688.719970703125,688.9201049804688,1403231,0.0,0.0,0.0
2025-10-29 09:50:00-04:00,688.9199829101562,689.4000244140625,688.7100219726562,689.2899780273438,1120784,0.0,0.0,0.0
2025-10-29 09:55:00-04:00,689.2899780273438,689.6900024414062,689.2222900390625,689.5700073242188,1015872,0.0,0.0,0.0
2025-10-29 10:00:00-04:00,689.5900268554688,689.7000122070312,689.0900268554688,689.1851196289062,818305,0.0,0.0,0.0
2025-10-29 10:05:00-04:00,689.1799926757812,689.1900024414062,688.6799926757812,688.8499755859375,943233,0.0,0.0,0.0
2025-10-29 10:10:00-04:00,688.8400268554688,689.0549926757812,688.4500122070312,688.7899780273438,1041169,0.0,0.0,0.0
2025-10-29 10:15:00-04:00,688.7899780273438,688.89599609375,688.530029296875,688.7100219726562,660118,0.0,0.0,0.0
2025-10-29 10:20:00-04:00,688.719970703125,689.0499877929688,688.5750122070312,688.8699951171875,710875,0.0,0.0,0.0
2025-10-29 10:25:00-04:00,688.8499755859375,689.010009765625,688.6400146484375,688.97998046875,780903,0.0,0.0,0.0
2025-10-29 10:30:00-04:00,688.97998046875,689.110107421875,688.739990234375,688.8599853515625,777969,0.0,0.0,0.0
2025-10-29 10:35:00-04:00,688.8800048828125,688.9749755859375,688.6599731445312,688.760009765625,755653,0.0,0.0,0.0
2025-10-29 10:40:00-04:00,688.760009765625,688.8099975585938,688.1900024414062,688.280029296875,998693,0.0,0.0,0.0
2025-10-29 10:45:00-04:00,688.2899780273438,688.5399780273438,688.0900268554688,688.1199951171875,884433,0.0,0.0,0.0
2025-10-29 10:50:00-04:00,688.1199951171875,688.5999755859375,687.8099975585938,688.4650268554688,1139978,0.0,0.0,0.0
2025-10-29 10:55:00-04:00,688.469970703125,688.489990234375,688.2849731445312,688.3499755859375,851189,0.0,0.0,0.0
2025-10-29 11:00:00-04:00,688.3599853515625,688.489990234375,688.0499877929688,688.0571899414062,898823,0.0,0.0,0.0
2025-10-29 11:05:00-04:00,688.0499877929688,688.5399780273438,688.0499877929688,688.3699951171875,1607652,0.0,0.0,0.0
2025-10-29 11:10:00-04:00,688.3900146484375,688.4400024414062,688.0800170898438,688.3699951171875,783417,0.0,0.0,0.0
2025-10-29 11:15:00-04:00,688.3599853515625,688.5700073242188,688.1099853515625,688.5499877929688,788152,0.0,0.0,0.0
2025-10-29 11:20:00-04:00,688.5399780273438,688.77001953125,688.4299926757812,688.7050170898438,758432,0.0,0.0,0.0
2025-10-29 11:25:00-04:00,688.7050170898438,688.819580078125,688.3099975585938,688.3099975585938,921463,0.0,0.0,0.0
2025-10-29 11:30:00-04:00,688.3200073242188,688.3699951171875,688.0700073242188,688.0999755859375,641745,0.0,0.0,0.0
2025-10-29 11:35:00-04:00,688.0900268554688,688.2999877929688,687.8900146484375,688.22998046875,755956,0.0,0.0,0.0
2025-10-29 11:40:00-04:00,688.22998046875,688.3800048828125,688.1099853515625,688.219970703125,621651,0.0,0.0,0.0
2025-10-29 11:45:00-04:00,688.2199096679688,688.3300170898438,687.8400268554688,688.3049926757812,1974507,0.0,0.0,0.0
2025-10-29 11:50:00-04:00,688.3099975585938,688.3599853515625,688.030029296875,688.3200073242188,433394,0.0,0.0,0.0
2025-10-29 11:55:00-04:00,688.3300170898438,688.3300170898438,687.9000244140625,688.0499877929688,428065,0.0,0.0,0.0
